1node1	2node2	3port	4operation	5startwave	6bandwidth
2	3	2	2	239	1
3	1	5	2	176	1
0	3	0	1	83	1
3	1	3	2	178	1
1	0	6	3	196	1
3	1	6	2	3	1
3	0	4	3	84	1
2	3	4	2	66	1
0	3	0	1	36	1
2	1	2	2	88	1
2	1	2	2	162	1
0	1	0	1	194	1
2	1	5	2	181	1
1	2	4	2	55	1
1	0	4	3	30	1
0	3	0	1	212	1
3	1	4	2	181	1
1	3	5	2	286	1
2	3	2	2	76	1
2	0	7	3	251	1
1	2	3	2	198	1
1	0	7	3	179	1
2	0	3	3	306	1
0	3	0	1	49	1
3	0	5	3	175	1
2	1	1	2	18	1
1	2	7	2	58	1
0	1	0	1	47	1
1	0	7	3	156	1
0	3	0	1	276	1
2	0	2	3	319	1
2	1	6	2	245	1
3	0	4	3	209	1
3	2	2	2	29	1
0	2	0	1	171	1
0	1	0	1	270	1
0	2	0	1	218	1
0	3	0	1	177	1
0	2	0	1	175	1
3	1	5	2	125	1
0	3	0	1	178	1
0	3	0	1	258	1
1	3	2	2	98	1
3	1	1	2	74	1
0	1	0	1	267	1
0	2	0	1	218	1
2	1	3	2	122	1
0	2	0	1	251	1
2	1	6	2	269	1
2	1	7	2	163	1
1	3	1	2	279	1
1	2	2	2	182	1
3	2	3	2	301	1
2	3	4	2	258	1
0	2	0	1	94	1
2	0	7	3	28	1
0	1	0	1	265	1
2	3	2	2	263	1
2	1	5	2	174	1
1	3	2	2	255	1
3	2	2	2	288	1
0	3	0	1	155	1
1	0	1	3	57	1
1	3	4	2	312	1
1	0	6	3	227	1
3	0	5	3	9	1
1	2	2	2	37	1
2	0	2	3	224	1
0	1	0	1	191	1
3	2	2	2	122	1
2	0	7	3	98	1
0	2	0	1	233	1
1	0	6	3	61	1
2	0	2	3	129	1
1	3	3	2	135	1
0	2	0	1	243	1
2	3	1	2	7	1
1	2	1	2	110	1
0	1	0	1	91	1
2	0	1	3	266	1
2	3	3	2	89	1
2	0	3	3	123	1
1	2	3	2	305	1
0	3	0	1	39	1
0	2	0	1	225	1
3	1	1	2	47	1
0	1	0	1	246	1
3	0	5	3	313	1
1	3	7	2	143	1
0	1	0	1	76	1
1	3	2	2	271	1
3	2	5	2	277	1
0	1	0	1	37	1
0	3	0	1	9	1
0	3	0	1	207	1
2	0	6	3	145	1
1	2	6	2	131	1
3	0	4	3	310	1
1	2	2	2	13	1
1	2	2	2	85	1
3	2	1	2	62	1
3	0	1	3	24	1
2	1	4	2	139	1
2	0	3	3	126	1
0	3	0	1	199	1
1	0	7	3	146	1
3	1	6	2	13	1
2	3	7	2	32	1
0	1	0	1	67	1
3	2	4	2	292	1
2	3	2	2	189	1
0	2	0	1	244	1
3	2	7	2	124	1
1	3	7	2	199	1
3	2	7	2	192	1
3	0	1	3	236	1
3	0	2	3	220	1
1	0	1	3	78	1
1	3	3	2	295	1
1	3	5	2	10	1
3	0	2	3	9	1
1	3	5	2	173	1
0	3	0	1	211	1
0	2	0	1	51	1
0	1	0	1	298	1
3	1	7	2	218	1
0	2	0	1	57	1
3	1	7	2	210	1
3	1	4	2	223	1
0	3	0	1	69	1
2	3	2	2	291	1
2	3	1	2	227	1
0	2	0	1	108	1
3	1	6	2	161	1
0	2	0	1	2	1
2	1	3	2	8	1
3	2	5	2	209	1
1	2	7	2	11	1
1	0	4	3	16	1
1	3	1	2	21	1
3	0	5	3	295	1
2	1	1	2	6	1
0	1	0	1	302	1
2	3	4	2	98	1
1	0	7	3	163	1
2	1	3	2	287	1
0	1	0	1	206	1
0	1	0	1	7	1
1	0	4	3	163	1
2	0	2	3	5	1
2	0	2	3	95	1
3	0	4	3	66	1
1	2	6	2	84	1
0	1	0	1	52	1
2	1	1	2	289	1
1	0	1	3	106	1
2	0	7	3	45	1
0	1	0	1	50	1
2	1	6	2	295	1
0	3	0	1	247	1
1	2	1	2	248	1
1	3	4	2	212	1
3	1	2	2	249	1
3	1	2	2	58	1
0	3	0	1	195	1
3	2	2	2	208	1
2	3	3	2	145	1
1	0	7	3	294	1
1	3	7	2	76	1
1	0	1	3	262	1
0	1	0	1	67	1
3	1	5	2	290	1
2	1	1	2	6	1
2	1	1	2	56	1
2	0	2	3	235	1
1	3	4	2	118	1
0	3	0	1	147	1
3	2	5	2	200	1
0	3	0	1	118	1
2	3	1	2	255	1
2	0	6	3	195	1
2	3	3	2	256	1
1	2	4	2	6	1
1	0	7	3	56	1
0	2	0	1	318	1
2	1	1	2	26	1
2	1	3	2	61	1
1	2	5	2	252	1
0	2	0	1	108	1
0	1	0	1	312	1
0	1	0	1	181	1
3	2	7	2	115	1
0	1	0	1	4	1
3	1	1	2	140	1
2	3	1	2	185	1
1	0	7	3	248	1
0	3	0	1	56	1
0	1	0	1	30	1
1	3	5	2	31	1
3	1	3	2	108	1
1	3	1	2	200	1
3	2	6	2	212	1
3	2	7	2	114	1
1	3	2	2	135	1
0	2	0	1	159	1
3	2	2	2	132	1
0	1	0	1	128	1
0	1	0	1	251	1
2	3	5	2	277	1
3	0	4	3	3	1
2	3	3	2	18	1
2	0	3	3	73	1
1	2	2	2	173	1
1	0	6	3	132	1
1	2	2	2	208	1
0	1	0	1	79	1
2	3	1	2	230	1
3	1	3	2	138	1
0	3	0	1	92	1
1	2	2	2	72	1
0	3	0	1	224	1
0	2	0	1	224	1
1	0	7	3	96	1
3	1	7	2	83	1
0	3	0	1	204	1
1	2	3	2	211	1
3	1	5	2	183	1
2	1	2	2	33	1
1	0	7	3	154	1
3	1	6	2	163	1
3	0	4	3	122	1
1	0	6	3	227	1
1	2	3	2	158	1
2	0	3	3	319	1
1	0	4	3	94	1
0	2	0	1	143	1
3	1	7	2	138	1
1	0	4	3	40	1
1	0	4	3	65	1
2	1	7	2	186	1
1	0	5	3	47	1
2	3	3	2	185	1
2	0	2	3	274	1
0	2	0	1	277	1
0	2	0	1	148	1
2	3	7	2	279	1
1	3	1	2	76	1
1	3	4	2	288	1
1	2	2	2	179	1
0	1	0	1	260	1
1	2	7	2	204	1
3	1	1	2	141	1
0	2	0	1	115	1
0	2	0	1	136	1
2	3	5	2	160	1
1	0	7	3	127	1
1	2	6	2	292	1
3	0	4	3	48	1
0	1	0	1	282	1
2	0	6	3	215	1
1	3	3	2	119	1
2	3	5	2	301	1
3	2	6	2	78	1
1	0	6	3	243	1
0	3	0	1	164	1
2	3	6	2	264	1
1	3	4	2	253	1
3	0	1	3	183	1
0	2	0	1	132	1
3	2	3	2	186	1
1	3	7	2	305	1
0	2	0	1	177	1
2	3	2	2	172	1
0	3	0	1	2	1
3	0	5	3	126	1
3	0	4	3	220	1
0	3	0	1	306	1
0	1	0	1	184	1
0	1	0	1	248	1
3	0	3	3	184	1
2	0	2	3	56	1
0	1	0	1	195	1
3	2	1	2	28	1
0	1	0	1	77	1
0	1	0	1	140	1
1	2	4	2	103	1
0	3	0	1	155	1
0	1	0	1	184	1
3	1	3	2	190	1
0	1	0	1	229	1
2	0	6	3	295	1
2	3	3	2	233	1
0	3	0	1	68	1
3	0	3	3	230	1
1	0	6	3	140	1
1	3	6	2	282	1
1	0	5	3	270	1
3	2	7	2	207	1
3	0	5	3	159	1
0	2	0	1	191	1
2	0	2	3	226	1
2	0	2	3	214	1
2	1	7	2	41	1
1	0	4	3	311	1
2	3	2	2	173	1
3	2	1	2	135	1
2	1	7	2	292	1
2	0	6	3	238	1
1	2	4	2	224	1
3	1	1	2	271	1
1	3	6	2	19	1
2	1	1	2	181	1
1	2	3	2	242	1
0	2	0	1	72	1
1	3	6	2	249	1
3	0	4	3	98	1
1	2	6	2	171	1
2	0	3	3	295	1
0	3	0	1	115	1
2	1	1	2	217	1
2	1	6	2	11	1
2	3	4	2	61	1
2	1	6	2	134	1
0	3	0	1	122	1
0	2	0	1	268	1
1	3	1	2	128	1
0	2	0	1	276	1
0	1	0	1	286	1
3	2	4	2	167	1
3	1	7	2	154	1
0	1	0	1	125	1
2	0	7	3	235	1
0	3	0	1	256	1
3	2	1	2	209	1
3	2	2	2	25	1
1	0	4	3	10	1
3	1	5	2	93	1
0	1	0	1	93	1
2	3	4	2	175	1
3	0	2	3	246	1
1	2	5	2	143	1
2	0	3	3	20	1
2	3	5	2	279	1
3	0	1	3	268	1
0	2	0	1	307	1
1	2	2	2	164	1
1	0	7	3	253	1
1	2	1	2	224	1
3	0	1	3	254	1
3	0	4	3	80	1
3	2	1	2	30	1
0	2	0	1	95	1
2	3	6	2	26	1
3	1	5	2	151	1
1	0	6	3	212	1
1	0	1	3	209	1
0	2	0	1	27	1
3	0	2	3	103	1
1	3	5	2	86	1
2	1	7	2	271	1
0	3	0	1	237	1
3	0	2	3	266	1
3	2	6	2	244	1
3	1	4	2	140	1
1	2	4	2	90	1
2	1	1	2	306	1
3	0	1	3	229	1
2	3	6	2	248	1
1	2	4	2	44	1
0	2	0	1	289	1
3	0	1	3	74	1
3	0	4	3	212	1
1	3	6	2	42	1
3	0	4	3	218	1
2	0	6	3	76	1
0	2	0	1	259	1
1	0	4	3	180	1
1	0	6	3	85	1
3	0	2	3	224	1
2	0	2	3	8	1
0	2	0	1	122	1
2	0	1	3	237	1
0	1	0	1	71	1
1	0	6	3	10	1
0	2	0	1	297	1
0	1	0	1	172	1
2	0	3	3	279	1
3	0	4	3	158	1
2	3	6	2	130	1
1	0	7	3	19	1
1	2	5	2	63	1
2	1	7	2	218	1
2	3	3	2	267	1
2	3	4	2	152	1
3	0	1	3	235	1
1	2	7	2	179	1
2	3	6	2	62	1
3	0	2	3	92	1
1	3	6	2	21	1
1	3	1	2	130	1
1	2	4	2	315	1
3	1	2	2	239	1
0	2	0	1	120	1
2	0	3	3	285	1
3	1	2	2	68	1
3	0	1	3	175	1
3	0	3	3	256	1
1	0	7	3	60	1
1	0	1	3	44	1
1	0	7	3	31	1
3	0	2	3	30	1
3	1	7	2	182	1
1	3	5	2	110	1
2	3	3	2	112	1
2	3	3	2	176	1
1	2	4	2	47	1
3	0	5	3	289	1
3	1	2	2	67	1
3	0	3	3	197	1
3	0	2	3	102	1
2	3	4	2	278	1
1	2	7	2	248	1
3	1	2	2	130	1
2	0	7	3	258	1
0	1	0	1	56	1
2	1	2	2	101	1
2	1	6	2	65	1
2	1	6	2	255	1
2	0	2	3	309	1
2	0	2	3	244	1
1	0	7	3	131	1
1	2	6	2	57	1
1	2	7	2	125	1
1	2	4	2	150	1
1	3	4	2	245	1
2	1	1	2	207	1
0	2	0	1	282	1
0	1	0	1	180	1
0	2	0	1	286	1
0	1	0	1	237	1
1	2	4	2	175	1
1	3	7	2	225	1
2	1	3	2	30	1
0	1	0	1	85	1
1	3	2	2	170	1
3	2	2	2	231	1
2	0	3	3	110	1
1	3	7	2	266	1
2	0	1	3	109	1
2	0	3	3	219	1
3	1	3	2	213	1
0	3	0	1	200	1
0	3	0	1	166	1
1	0	1	3	231	1
0	1	0	1	162	1
3	2	2	2	164	1
3	0	2	3	108	1
2	3	4	2	257	1
3	2	1	2	230	1
2	3	2	2	261	1
3	2	6	2	89	1
2	1	3	2	296	1
1	3	1	2	181	1
2	1	4	2	43	1
0	3	0	1	47	1
0	3	0	1	319	1
1	2	2	2	267	1
1	2	2	2	9	1
3	2	5	2	203	1
3	0	5	3	103	1
1	3	7	2	152	1
0	1	0	1	53	1
0	2	0	1	12	1
2	0	1	3	18	1
0	1	0	1	43	1
0	2	0	1	249	1
0	1	0	1	50	1
2	3	3	2	59	1
3	1	4	2	113	1
2	0	7	3	63	1
0	2	0	1	44	1
2	1	1	2	308	1
3	2	4	2	254	1
1	2	3	2	227	1
1	3	4	2	234	1
0	3	0	1	104	1
3	0	5	3	177	1
0	2	0	1	160	1
0	3	0	1	10	1
1	0	7	3	82	1
0	1	0	1	21	1
0	3	0	1	266	1
0	2	0	1	78	1
2	3	3	2	311	1
3	0	2	3	76	1
3	1	6	2	263	1
0	2	0	1	282	1
3	0	2	3	290	1
2	0	7	3	286	1
0	2	0	1	58	1
0	2	0	1	265	1
0	3	0	1	88	1
0	3	0	1	132	1
0	1	0	1	15	1
1	2	1	2	27	1
3	2	7	2	37	1
0	1	0	1	49	1
0	3	0	1	269	1
3	1	1	2	237	1
2	1	7	2	215	1
2	1	4	2	92	1
1	0	1	3	306	1
3	0	3	3	69	1
0	2	0	1	196	1
3	2	1	2	66	1
3	2	2	2	166	1
3	2	6	2	132	1
3	0	5	3	281	1
3	2	3	2	301	1
3	2	2	2	62	1
2	3	2	2	211	1
1	2	2	2	231	1
3	1	3	2	260	1
3	1	7	2	245	1
1	2	5	2	269	1
3	1	4	2	135	1
3	1	4	2	12	1
3	1	2	2	260	1
3	2	3	2	99	1
1	2	3	2	30	1
1	2	3	2	117	1
2	0	1	3	281	1
1	2	1	2	124	1
3	1	6	2	226	1
1	3	5	2	77	1
2	3	7	2	285	1
3	2	2	2	145	1
3	1	5	2	254	1
1	3	1	2	149	1
2	3	1	2	96	1
1	0	1	3	76	1
2	0	6	3	75	1
3	1	4	2	294	1
1	0	1	3	308	1
3	1	3	2	296	1
2	1	3	2	298	1
1	3	6	2	206	1
2	0	3	3	215	1
0	2	0	1	51	1
0	3	0	1	16	1
0	1	0	1	35	1
0	3	0	1	289	1
3	2	4	2	177	1
1	0	5	3	284	1
1	0	4	3	139	1
3	0	2	3	69	1
2	1	1	2	262	1
1	0	4	3	223	1
1	0	4	3	136	1
3	1	3	2	160	1
2	0	2	3	136	1
2	0	1	3	253	1
1	2	1	2	22	1
2	0	7	3	57	1
0	3	0	1	271	1
3	0	5	3	177	1
3	0	1	3	86	1
0	3	0	1	298	1
1	0	4	3	115	1
0	1	0	1	221	1
2	1	6	2	175	1
1	0	4	3	82	1
2	0	2	3	91	1
0	1	0	1	253	1
2	3	5	2	230	1
3	2	4	2	103	1
0	2	0	1	290	1
2	3	3	2	215	1
0	1	0	1	199	1
1	0	4	3	14	1
3	1	5	2	99	1
0	2	0	1	117	1
2	0	2	3	123	1
0	3	0	1	291	1
3	1	1	2	109	1
2	3	2	2	90	1
2	1	6	2	301	1
1	0	4	3	136	1
1	0	7	3	265	1
0	3	0	1	112	1
0	1	0	1	204	1
1	3	7	2	209	1
0	2	0	1	231	1
1	2	3	2	98	1
2	0	1	3	296	1
1	2	2	2	152	1
2	3	3	2	131	1
0	1	0	1	110	1
2	1	3	2	207	1
0	1	0	1	93	1
2	1	2	2	40	1
2	0	2	3	21	1
0	1	0	1	245	1
2	0	3	3	58	1
3	0	1	3	212	1
0	1	0	1	70	1
0	1	0	1	132	1
0	1	0	1	165	1
2	3	6	2	14	1
0	1	0	1	10	1
0	2	0	1	61	1
3	1	5	2	121	1
3	1	2	2	97	1
2	3	1	2	72	1
3	0	1	3	178	1
2	3	5	2	146	1
2	1	6	2	160	1
2	1	3	2	316	1
0	1	0	1	187	1
0	3	0	1	235	1
1	3	2	2	133	1
0	3	0	1	235	1
3	2	4	2	271	1
1	3	3	2	21	1
1	3	5	2	100	1
3	1	2	2	263	1
2	3	2	2	165	1
2	0	6	3	91	1
2	3	4	2	46	1
3	2	3	2	82	1
3	1	7	2	299	1
1	0	5	3	288	1
2	0	1	3	55	1
2	1	3	2	194	1
3	0	3	3	278	1
0	3	0	1	57	1
2	1	2	2	131	1
1	2	1	2	219	1
1	2	4	2	239	1
0	3	0	1	189	1
3	1	5	2	276	1
2	0	1	3	193	1
3	2	7	2	192	1
2	3	2	2	44	1
1	2	2	2	161	1
0	2	0	1	38	1
1	0	4	3	57	1
1	2	4	2	248	1
0	1	0	1	47	1
0	3	0	1	199	1
1	2	3	2	306	1
0	1	0	1	73	1
3	1	1	2	266	1
2	1	2	2	190	1
2	0	1	3	125	1
3	2	7	2	268	1
3	0	1	3	198	1
2	0	6	3	5	1
3	0	3	3	292	1
0	1	0	1	28	1
0	2	0	1	251	1
0	1	0	1	295	1
0	2	0	1	162	1
1	3	6	2	300	1
3	2	7	2	118	1
1	3	2	2	106	1
1	0	6	3	318	1
1	3	5	2	188	1
1	2	3	2	7	1
3	0	2	3	244	1
0	1	0	1	289	1
3	0	4	3	99	1
2	1	7	2	192	1
2	0	2	3	200	1
2	1	6	2	53	1
3	1	6	2	283	1
1	3	1	2	147	1
3	2	3	2	69	1
1	3	2	2	160	1
1	3	1	2	71	1
3	2	7	2	163	1
1	2	6	2	6	1
1	3	6	2	221	1
3	0	4	3	43	1
3	0	3	3	111	1
2	0	6	3	216	1
2	3	4	2	217	1
0	1	0	1	219	1
1	2	7	2	91	1
0	3	0	1	48	1
1	2	5	2	19	1
1	2	6	2	80	1
3	0	4	3	178	1
0	3	0	1	112	1
2	3	5	2	48	1
1	3	6	2	203	1
3	0	1	3	139	1
0	1	0	1	157	1
1	2	1	2	211	1
0	2	0	1	140	1
0	3	0	1	56	1
2	0	7	3	221	1
0	3	0	1	220	1
0	1	0	1	166	1
0	1	0	1	193	1
1	0	4	3	26	1
0	3	0	1	43	1
2	1	6	2	116	1
3	2	6	2	213	1
2	0	7	3	220	1
2	3	3	2	230	1
2	1	3	2	275	1
0	2	0	1	177	1
3	2	4	2	49	1
0	3	0	1	238	1
0	3	0	1	227	1
3	2	4	2	125	1
0	1	0	1	201	1
1	2	5	2	161	1
0	3	0	1	102	1
2	0	1	3	229	1
1	3	2	2	251	1
1	2	7	2	180	1
0	2	0	1	233	1
3	1	4	2	83	1
3	1	6	2	240	1
0	1	0	1	155	1
3	1	5	2	288	1
3	0	2	3	63	1
0	1	0	1	119	1
1	3	7	2	102	1
3	1	2	2	7	1
3	1	5	2	15	1
3	0	4	3	32	1
3	2	5	2	53	1
1	2	4	2	297	1
1	0	7	3	165	1
3	1	2	2	316	1
1	0	1	3	272	1
0	1	0	1	290	1
3	0	4	3	104	1
3	0	4	3	232	1
1	0	6	3	238	1
0	2	0	1	288	1
1	3	6	2	122	1
3	0	5	3	51	1
3	1	3	2	283	1
0	1	0	1	160	1
3	0	4	3	251	1
2	1	6	2	214	1
3	2	5	2	95	1
1	0	6	3	292	1
1	2	7	2	84	1
1	3	6	2	5	1
1	3	3	2	51	1
0	2	0	1	283	1
3	0	5	3	199	1
3	1	6	2	144	1
3	2	6	2	2	1
1	2	2	2	175	1
2	0	7	3	303	1
2	3	2	2	80	1
1	3	2	2	54	1
2	1	1	2	168	1
2	1	4	2	47	1
3	0	4	3	166	1
0	2	0	1	35	1
3	1	7	2	133	1
2	3	1	2	265	1
0	3	0	1	267	1
3	2	4	2	83	1
1	3	4	2	44	1
1	2	6	2	40	1
3	2	5	2	316	1
0	3	0	1	211	1
3	0	1	3	296	1
1	0	1	3	184	1
2	1	7	2	158	1
0	2	0	1	269	1
2	1	5	2	290	1
1	2	3	2	61	1
2	3	3	2	31	1
3	2	2	2	53	1
3	1	4	2	300	1
0	1	0	1	295	1
0	1	0	1	255	1
0	1	0	1	34	1
1	3	7	2	81	1
0	1	0	1	102	1
3	0	1	3	309	1
1	3	2	2	155	1
3	1	4	2	24	1
2	1	2	2	280	1
1	0	5	3	140	1
1	2	2	2	120	1
2	0	6	3	312	1
3	0	4	3	150	1
0	2	0	1	129	1
0	2	0	1	258	1
3	2	6	2	184	1
2	3	1	2	156	1
1	0	5	3	172	1
3	2	2	2	145	1
3	0	1	3	317	1
2	1	5	2	70	1
3	1	1	2	25	1
0	3	0	1	276	1
0	1	0	1	299	1
0	3	0	1	175	1
1	2	5	2	292	1
2	0	2	3	220	1
2	3	1	2	127	1
2	1	5	2	199	1
0	2	0	1	76	1
2	0	3	3	135	1
1	2	6	2	222	1
1	2	5	2	50	1
0	2	0	1	113	1
2	1	1	2	284	1
1	2	1	2	31	1
2	0	2	3	58	1
1	2	1	2	67	1
1	0	7	3	260	1
1	0	5	3	65	1
3	1	7	2	194	1
0	2	0	1	12	1
0	3	0	1	231	1
2	1	7	2	232	1
2	3	7	2	63	1
2	3	7	2	26	1
1	3	6	2	146	1
2	3	5	2	243	1
3	0	2	3	214	1
2	0	1	3	108	1
2	3	2	2	30	1
2	1	3	2	110	1
2	0	6	3	116	1
2	3	6	2	148	1
3	0	3	3	37	1
3	0	2	3	160	1
1	3	1	2	130	1
3	2	4	2	169	1
3	1	7	2	77	1
0	1	0	1	7	1
2	0	6	3	40	1
1	3	5	2	41	1
1	2	7	2	74	1
1	0	5	3	159	1
0	1	0	1	239	1
1	3	7	2	253	1
2	0	1	3	55	1
1	2	5	2	94	1
1	2	3	2	135	1
1	3	1	2	49	1
2	0	2	3	133	1
1	3	1	2	119	1
0	1	0	1	274	1
2	1	5	2	158	1
1	0	4	3	174	1
2	3	4	2	308	1
0	1	0	1	76	1
1	3	2	2	272	1
0	1	0	1	208	1
2	1	4	2	104	1
2	3	6	2	62	1
0	3	0	1	215	1
2	1	3	2	168	1
0	2	0	1	256	1
2	1	6	2	234	1
0	2	0	1	211	1
0	1	0	1	62	1
2	0	3	3	265	1
1	2	1	2	99	1
0	1	0	1	112	1
1	2	6	2	117	1
0	1	0	1	180	1
2	1	3	2	303	1
3	0	1	3	235	1
3	2	3	2	259	1
1	2	4	2	287	1
3	0	4	3	173	1
0	3	0	1	140	1
0	3	0	1	106	1
2	0	1	3	191	1
1	0	5	3	298	1
3	1	7	2	298	1
3	0	3	3	64	1
2	3	5	2	227	1
0	1	0	1	290	1
0	3	0	1	191	1
2	1	6	2	40	1
2	1	5	2	25	1
0	3	0	1	99	1
3	1	6	2	282	1
0	3	0	1	25	1
1	2	3	2	24	1
1	0	1	3	209	1
3	1	6	2	12	1
0	1	0	1	217	1
2	3	1	2	269	1
1	0	6	3	199	1
3	0	4	3	99	1
3	2	3	2	24	1
2	3	6	2	59	1
2	1	6	2	15	1
0	1	0	1	118	1
3	2	6	2	13	1
3	2	6	2	98	1
2	1	4	2	91	1
3	0	3	3	299	1
1	3	2	2	8	1
1	3	2	2	8	1
1	3	5	2	133	1
2	1	4	2	138	1
0	3	0	1	195	1
0	1	0	1	191	1
0	3	0	1	285	1
1	0	4	3	107	1
1	0	5	3	77	1
3	1	4	2	254	1
0	1	0	1	316	1
3	1	7	2	191	1
2	1	4	2	10	1
2	1	3	2	239	1
0	1	0	1	166	1
0	3	0	1	6	1
0	2	0	1	189	1
1	0	6	3	140	1
1	2	5	2	226	1
0	3	0	1	124	1
1	3	1	2	177	1
0	2	0	1	156	1
2	3	7	2	128	1
1	3	7	2	186	1
0	2	0	1	139	1
0	3	0	1	191	1
1	2	3	2	316	1
3	2	4	2	289	1
1	3	6	2	8	1
3	2	5	2	67	1
3	2	7	2	189	1
3	1	1	2	156	1
1	3	2	2	252	1
0	1	0	1	144	1
2	3	2	2	121	1
3	0	3	3	118	1
0	1	0	1	312	1
3	0	1	3	159	1
1	2	2	2	160	1
0	1	0	1	170	1
0	3	0	1	189	1
2	3	6	2	249	1
2	1	1	2	11	1
1	0	6	3	29	1
2	1	2	2	218	1
1	3	5	2	299	1
0	2	0	1	253	1
0	3	0	1	13	1
3	2	2	2	9	1
1	3	2	2	117	1
1	0	6	3	137	1
1	2	1	2	74	1
1	2	2	2	17	1
0	2	0	1	180	1
2	3	3	2	54	1
1	2	6	2	22	1
0	2	0	1	3	1
2	3	5	2	311	1
0	2	0	1	72	1
0	1	0	1	96	1
0	2	0	1	219	1
1	3	2	2	263	1
0	2	0	1	12	1
3	2	2	2	161	1
2	3	3	2	43	1
1	0	4	3	242	1
0	2	0	1	173	1
0	1	0	1	276	1
1	3	7	2	82	1
2	0	1	3	98	1
0	2	0	1	107	1
0	3	0	1	63	1
1	3	4	2	184	1
1	3	6	2	136	1
1	3	2	2	171	1
3	2	3	2	47	1
3	0	1	3	217	1
1	3	1	2	225	1
0	2	0	1	309	1
0	1	0	1	123	1
0	1	0	1	99	1
2	0	3	3	175	1
3	2	1	2	146	1
1	0	5	3	86	1
1	3	6	2	104	1
3	2	2	2	184	1
3	1	5	2	122	1
3	2	7	2	5	1
3	1	1	2	4	1
2	1	1	2	255	1
0	3	0	1	172	1
0	2	0	1	86	1
0	1	0	1	28	1
2	3	2	2	291	1
3	2	3	2	28	1
3	0	1	3	146	1
1	2	7	2	87	1
2	1	7	2	15	1
0	1	0	1	295	1
2	0	1	3	57	1
2	1	6	2	60	1
2	0	2	3	202	1
1	0	1	3	200	1
3	2	6	2	9	1
2	1	6	2	265	1
1	3	3	2	254	1
1	2	1	2	101	1
1	2	7	2	146	1
3	0	5	3	178	1
3	0	5	3	81	1
3	2	1	2	309	1
2	1	6	2	173	1
3	1	6	2	115	1
2	3	5	2	285	1
1	2	6	2	275	1
0	1	0	1	245	1
2	1	5	2	94	1
2	3	5	2	214	1
0	3	0	1	299	1
1	3	1	2	197	1
3	0	4	3	205	1
0	2	0	1	188	1
0	2	0	1	88	1
3	1	6	2	19	1
3	0	4	3	70	1
0	2	0	1	196	1
1	3	5	2	305	1
0	1	0	1	151	1
0	2	0	1	41	1
3	1	3	2	152	1
2	3	5	2	108	1
0	2	0	1	65	1
3	1	1	2	257	1
2	0	6	3	141	1
3	0	2	3	136	1
3	2	6	2	120	1
0	3	0	1	117	1
3	2	6	2	273	1
0	3	0	1	231	1
3	2	7	2	63	1
0	1	0	1	276	1
0	3	0	1	8	1
0	2	0	1	129	1
2	1	3	2	197	1
0	1	0	1	228	1
1	0	4	3	112	1
2	0	1	3	313	1
0	2	0	1	151	1
0	2	0	1	19	1
0	3	0	1	152	1
2	1	5	2	8	1
3	2	2	2	159	1
3	0	3	3	109	1
1	2	1	2	10	1
0	1	0	1	104	1
2	0	7	3	110	1
0	2	0	1	50	1
2	3	6	2	150	1
0	3	0	1	252	1
3	0	2	3	296	1
2	0	6	3	84	1
0	3	0	1	109	1
2	0	7	3	112	1
0	2	0	1	245	1
3	0	3	3	318	1
0	1	0	1	235	1
2	0	7	3	314	1
1	0	4	3	86	1
0	2	0	1	257	1
2	1	6	2	189	1
1	2	3	2	19	1
2	1	7	2	36	1
1	3	7	2	67	1
0	3	0	1	7	1
3	2	4	2	241	1
0	1	0	1	130	1
3	0	3	3	76	1
0	3	0	1	18	1
1	2	6	2	299	1
0	2	0	1	42	1
1	0	4	3	215	1
1	0	6	3	104	1
1	0	6	3	135	1
2	0	6	3	234	1
3	1	1	2	8	1
0	1	0	1	98	1
3	0	5	3	214	1
1	0	6	3	297	1
0	2	0	1	147	1
2	3	7	2	89	1
2	0	3	3	99	1
0	3	0	1	245	1
0	1	0	1	208	1
0	3	0	1	264	1
1	0	4	3	15	1
2	1	5	2	274	1
0	2	0	1	231	1
3	0	4	3	319	1
2	1	2	2	154	1
0	3	0	1	223	1
1	3	4	2	45	1
3	1	5	2	284	1
3	0	5	3	83	1
2	3	7	2	204	1
0	2	0	1	303	1
3	2	7	2	7	1
3	0	2	3	10	1
2	0	3	3	243	1
1	3	7	2	15	1
3	1	3	2	45	1
0	3	0	1	257	1
1	0	6	3	297	1
0	1	0	1	52	1
0	1	0	1	212	1
0	1	0	1	106	1
1	3	6	2	260	1
1	2	7	2	164	1
0	1	0	1	57	1
3	1	2	2	12	1
3	0	5	3	148	1
3	1	6	2	59	1
3	0	1	3	293	1
1	3	7	2	218	1
3	2	3	2	108	1
2	3	4	2	71	1
0	1	0	1	161	1
2	1	1	2	177	1
3	1	7	2	32	1
2	1	1	2	286	1
2	3	3	2	113	1
1	0	1	3	92	1
1	2	1	2	57	1
1	3	4	2	152	1
0	2	0	1	39	1
3	0	2	3	13	1
0	3	0	1	160	1
1	0	7	3	157	1
3	2	6	2	146	1
1	3	1	2	134	1
2	1	3	2	280	1
3	0	3	3	201	1
1	3	7	2	128	1
3	0	5	3	19	1
3	1	1	2	288	1
2	0	3	3	284	1
2	3	3	2	55	1
2	0	7	3	131	1
2	1	4	2	247	1
0	2	0	1	274	1
3	1	2	2	157	1
0	3	0	1	107	1
2	0	2	3	182	1
0	1	0	1	236	1
0	1	0	1	116	1
